x,zb,w,h0
5050.0,736.3265530244948,1687.9930918084813,260.9282587202036
5100.0,732.6738140046396,1649.0691042721637,261.2506779788735
5150.0,729.0010273551627,1610.145116735846,261.593144867165
5200.0,725.3061869484875,1571.2211291995281,261.95766551265507
5250.0,721.5870719333914,1532.2971416632106,262.34646076656594
5300.0,717.8411230377609,1493.3731541268928,262.7620899010111
5350.0,750.9147860601909,1454.449166590575,226.35810711739583
5400.0,780.3576487210227,1434.8778049173804,191.68138439471213
5450.0,782.5523526872579,1423.586603226861,183.43837697612753
5500.0,776.9188629296597,1412.2954015363414,183.02356328137648
5550.0,771.3089478986021,1401.0041998458219,182.58517486008458
5600.0,789.2187683610239,1389.7129981553026,158.62705094531353
5650.0,799.2914033418591,1305.4144186342178,139.37479624140815
5700.0,791.014923076565,1202.6148712957306,137.6781427132439
5750.0,794.268672648925,1099.8153239572432,124.45125934742558
5800.0,793.5454187792351,1083.5916453780362,111.00035934315609
5850.0,781.1481284210902,1084.2077534474986,108.40635956435933
5900.0,764.112803105404,953.386537146429,110.31751964035612
5950.0,745.6339736131339,774.2812271100215,113.62337162483202
6000.0,729.1652346886433,695.5709096068936,114.57615953681507
6050.0,708.761359720917,656.4804016831445,119.32873266820681
6100.0,689.5598854227262,663.3057682824661,124.66888046191282
6150.0,672.7558562218633,684.1913144475809,128.1597024056224
6200.0,656.1158200959609,731.8082869290163,132.59540760296295
6250.0,644.5584949347151,803.5476910434598,132.94905152449567
6300.0,634.4910425161374,875.2870951579034,131.81282270336027
6350.0,621.9446264645408,857.2613406020677,133.6773623386217
6400.0,612.2593568175307,827.6809569052613,132.74792262283293
6450.0,608.4004043349639,805.5841518462742,125.66545618999649
6500.0,602.1974705136322,821.9176032846569,119.2492267286415
6550.0,593.2131955970317,838.2510547230394,115.61433836255522
6600.0,583.2303191153962,825.2022465468706,112.15436308977863
6650.0,566.8646028918126,801.8779727120864,114.78916997877623
6700.0,544.1468375246911,781.5773434097453,125.23515316194474
6750.0,526.7618215817905,765.8609701764844,132.5606219981564
6800.0,515.1822662231419,750.1445969432239,134.08063025011623
6850.0,501.55377490667297,728.1854432933355,138.22998649051797
6900.0,490.63036699953375,700.4318691308549,140.21298584271378
6950.0,485.6180323557874,672.6782949683745,136.28491193151677
7000.0,486.17430387058295,657.471897535102,126.03509298616274
7050.0,482.2040549822996,668.4740598261891,118.73863694174209
7100.0,471.15377953257735,679.4762221172762,118.52220745876033
7150.0,458.7925873194539,666.3829899281061,120.20083940817347
7200.0,448.3119587873148,638.7142886569136,120.35226078602435
7250.0,436.72136263760945,611.0455873857211,121.61364978144128
7300.0,425.0101902293481,600.8482940255956,123.67710018258283
7350.0,416.9019083307614,600.8591189700203,122.53583525492259
7400.0,408.7826223703534,600.8699439144452,121.4055743890836
7450.0,397.7506786274016,583.9923520372389,123.6722393219501
7500.0,388.6982875120938,541.4545715256958,124.69514638967318
7550.0,383.3272033045045,512.9145824340245,122.03674654967796
7600.0,384.86287925614215,512.9145824340245,112.47158655045567
7650.0,384.34955674124103,512.9145824340245,103.3804829436732
7700.0,377.8787592171781,512.9145824340245,99.91473051308898
7750.0,357.38024509296605,512.9145824340245,110.47669468265377
7800.0,359.5230679346467,512.9145824340245,102.19591070916988
7850.0,382.65038982526914,512.9145824340245,73.75112642809808
7900.0,413.02454170017387,512.9145824340245,38.059512162744056
7950.0,444.7665914724686,512.9145824340245,1.0
8000.0,440.8871247021615,512.9145824340245,0.0
8050.0,437.5282009907314,512.2835970187477,0.0
8100.0,432.8473123706564,511.01267869058586,0.0
8150.0,428.4699616192071,509.0915748656574,0.0
8200.0,424.4199290728968,506.5033363516667,0.0
8250.0,420.51974888303374,503.2351060302689,0.0
8300.0,416.57383649180156,499.28312640934405,0.0
8350.0,412.30928029417635,494.6606147557862,0.0
8400.0,407.95086509945025,489.3907301395833,0.0
8450.0,403.5648819837934,483.51412496799645,0.0
8500.0,399.0861871297409,477.0889305977962,0.0
8550.0,394.4075655160791,470.1905934790529,0.0
8600.0,389.6502139722503,462.91592524730186,0.0
8650.0,384.9053436352343,455.38959962332314,0.0
8700.0,380.24710614361834,447.7726338397331,0.0
8750.0,375.69228167330374,440.27386172988844,0.0
8800.0,371.09393347209095,433.16099846473975,0.0
8850.0,366.5818493501531,426.7627400497522,0.0
8900.0,363.00018321321727,421.46167091393585,0.0
8950.0,361.0219528600817,417.6709298938139,0.0
9000.0,359.8514522408831,415.7951893118465,0.0
9050.0,358.3663172410994,416.17526614182924,0.0
9100.0,356.0689755554978,419.0260271656816,0.0
9150.0,352.8786645023161,424.38289628710976,0.0
9200.0,348.97073003748415,432.07034954159667,0.0
9250.0,344.70336382430764,441.69375204509447,0.0
9300.0,340.49992899660765,452.66966534393754,0.0
9350.0,336.7227893376581,464.2880434551294,0.0
9400.0,333.4842915462102,475.793105457651,0.0
9450.0,330.42289288794717,486.4618999070594,0.0
9500.0,327.09318600596816,495.6768483321956,0.0
9550.0,323.379953679567,502.96834187884866,0.0
9600.0,318.88407114005696,508.029845482218,0.0
9650.0,313.50568700121755,510.71126839919964,0.0
9700.0,308.4290210071987,510.99231581880366,0.0
9750.0,305.03756089997955,508.9555489811155,0.0
9800.0,303.5033685498714,504.773998676426,0.0
9850.0,302.6480484593493,498.69678535245885,0.0
9900.0,301.0031212037117,491.0587101641207,0.0
9950.0,297.9904044279574,482.28320919600486,0.0
10000.0,293.8425645822348,472.8819257747963,0.0
10050.0,289.08750591288253,463.42585736005447,0.0
10100.0,284.38768892973775,454.5174235451297,0.0
10150.0,280.66341203934724,446.7328389555889,0.0
10200.0,278.19763131260447,440.5697906523112,0.0
10250.0,275.6907974793854,436.37700806808414,0.0
10300.0,272.0667957977972,434.32076459048585,0.0
10350.0,267.3324004367141,434.3584900465171,0.0
10400.0,261.7166231930691,436.24350346374393,0.0
10450.0,255.1519552254524,439.55298990723674,0.0
10500.0,247.43902700298287,443.73597041390553,0.0
10550.0,238.7699649006452,448.17390770469916,0.0
10600.0,229.86246963502612,452.25651636531893,0.0
10650.0,220.93023881958248,455.45413700750953,0.0
10700.0,211.90893353154317,457.3797246771627,0.0
10750.0,203.20107307276427,457.84152785928825,0.0
10800.0,195.20922567673898,456.86560393156714,0.0
10850.0,188.01524787999844,454.69277596246314,0.0
10900.0,181.5477789379945,451.74256122685676,0.0
10950.0,175.7565044301897,448.5484650988393,0.0
11000.0,170.3608211206376,445.6697377690302,0.0
11050.0,164.73724285727363,443.6046203280745,0.0
11100.0,158.87958746567483,442.70981136016604,0.0
11150.0,153.41881948502254,443.1542735808183,0.0
11200.0,148.68863502128187,444.9001132868227,0.0
11250.0,145.4715240362044,447.72435022452294,0.0
11300.0,144.94935818582752,451.2790198911243,0.0
11350.0,147.3360159401838,455.15721590938534,0.0
11400.0,151.62547767930118,458.9640249283392,0.0
11450.0,156.26953507784725,462.3749912811205,0.0
11500.0,160.09628750119603,465.1747780097132,0.0
11550.0,162.00770489593833,467.2650172233898,0.0
11600.0,161.59796201871237,468.6522628191907,0.0
11650.0,159.01009072216942,469.4237248425405,0.0
11700.0,155.11612597147158,469.71352681137796,0.0
11750.0,150.621886371874,469.6722600460652,0.0
11800.0,145.9521404775211,469.44018037190597,0.0
11850.0,141.66414135645329,469.1301481839551,0.0
11900.0,138.25790788182692,468.8186634897528,0.0
11950.0,136.42186464022714,468.5462394219532,0.0
12000.0,136.2513803323276,468.32310283715753,0.0
12050.0,137.6814831041695,468.1387814330739,0.0
12100.0,140.1704330142441,467.97355297542794,0.0
12150.0,142.3868680926127,467.8070244003019,0.0
12200.0,143.61994902996932,467.6291258100298,0.0
12250.0,143.93698056580664,467.43524098812924,0.0
12300.0,143.66377782083617,467.2391090768777,0.0
12350.0,143.28937543386834,467.054390861004,0.0
12400.0,142.96740844712474,466.8933246183175,0.0
12450.0,142.79877502769426,466.7587554765207,0.0
12500.0,142.50482306148226,466.63739386227365,0.0
12550.0,141.5210199791999,466.5013567776075,0.0
12600.0,139.71209463315364,466.3099916989303,0.0
12650.0,137.43370709392119,466.0162984958115,0.0
12700.0,135.1658713726234,465.5773687161596,0.0
12750.0,133.40365576573853,464.9648498496475,0.0
12800.0,132.43034211120198,464.1678571914833,0.0
12850.0,131.88464068014744,463.19568526932926,0.0
12900.0,131.10550205866738,462.07682631737146,0.0
12950.0,129.8373671436971,460.848745769906,0.0
13000.0,128.20303891887303,459.5491676020667,0.0
13050.0,126.34666668232836,458.21078422946977,0.0
13100.0,124.55195174126852,456.8486354049667,0.0
13150.0,123.07836940400199,455.45754149414176,0.0
13200.0,121.88363199740478,454.0017511288435,0.0
13250.0,120.97430115245717,452.419466120456,0.0
13300.0,120.49672820926335,450.6174451148018,0.0
13350.0,120.34687271911697,448.4715601602777,0.0
13400.0,120.18389448722368,445.8278372002249,0.0
13450.0,119.9010322035491,442.52015291599236,0.0
13500.0,119.59918184827987,438.380719259452,0.0
13550.0,119.24012915018017,433.26808484315126,0.0
13600.0,118.79375361952067,427.0950748970175,0.0
13650.0,118.3486954315664,419.8607100051893,0.0
13700.0,117.98075518737585,411.6686388492936,0.0
13750.0,117.7796287339253,402.7336042755919,0.0
13800.0,117.90825547229204,393.3653948072525,0.0
13850.0,118.39779366275097,383.93067864418583,0.0
13900.0,118.9360002113869,374.7987067735085,0.0
13950.0,119.02735093277542,366.2861098669411,0.0
14000.0,118.48565887503972,358.6070306957571,0.0
14050.0,117.65296820786443,351.84686763016504,0.0
14100.0,117.04930026221498,345.9738965628748,0.0
14150.0,116.98390035812321,340.8726968031978,0.0
14200.0,117.5274746231209,336.3982536582405,0.0
14250.0,118.32806096094944,332.43927097162947,0.0
14300.0,118.72985904491512,328.9552945641563,0.0
14350.0,118.44336925219224,325.998159629654,0.0
14400.0,117.67849751164817,323.6777500455134,0.0
14450.0,116.74806772755718,322.1151796847629,0.0
14500.0,115.98945249357507,321.3828107451652,0.0
14550.0,115.70147105484693,321.45125137527896,0.0
14600.0,115.89137255746351,322.1608489041758,0.0
14650.0,116.32987285067966,323.23652825497527,0.0
14700.0,116.79435234176924,324.33008470606933,0.0
14750.0,117.04990451868088,325.0946845437341,0.0
14800.0,116.83260017160465,325.2300697894997,0.0
14850.0,116.0881692727189,324.5489832881238,0.0
14900.0,114.98048134687926,322.9922764882957,0.0
14950.0,113.79321425771028,320.6181125547079,0.0
15000.0,112.83776247432186,317.57480370250994,0.0
15050.0,112.18842129005364,314.0578271625909,0.0
15100.0,111.81254082426759,310.27536878431897,0.0
15150.0,111.52651099648523,306.43144673290124,0.0
15200.0,111.14468397433336,302.7261332263938,0.0
15250.0,110.78014789826315,299.3726084045459,0.0
15300.0,110.64618794612812,296.61085807521715,0.0
15350.0,110.76220706421759,294.7255125290869,0.0
15400.0,110.89548170430456,294.0383000381216,0.0
15450.0,110.70749977221627,294.8831505985069,0.0
15500.0,110.07813256023815,297.5525749197052,0.0
15550.0,109.17318802122278,302.2481736418012,0.0
15600.0,108.26772329750514,309.0218838432976,0.0
15650.0,107.5991566647782,317.7410034903678,0.0
15700.0,107.13572973966443,328.0804285605861,0.0
15750.0,106.72853732542566,339.55012185455524,0.0
15800.0,106.36323207911266,351.55502454415773,0.0
15850.0,106.10336189574463,363.4720069975904,0.0
15900.0,106.02676972152742,374.73063281042755,0.0
15950.0,106.11838690042572,384.88237183073244,0.0
16000.0,106.11728799893027,393.6397400514912,0.0
16050.0,105.8084905736997,400.89532427795103,0.0
16100.0,105.25609847116155,406.70356864461127,0.0
16150.0,104.60216019342397,411.2465303673305,0.0
16200.0,104.04920737979715,414.79130259290844,0.0
16250.0,103.85812745362419,417.6495096118183,0.0
16300.0,103.92889248920486,420.1287720934946,0.0
16350.0,104.06276210135863,422.5119130106275,0.0
16400.0,104.144407553383,425.0232115921196,0.0
16450.0,103.96303844442711,427.8317485878347,0.0
16500.0,103.40598806746219,431.0349248048303,0.0
16550.0,102.54108102504992,434.66336797515083,0.0
16600.0,101.48958532211705,438.688198327097,0.0
16650.0,100.4959980888393,443.0363386820577,0.0
16700.0,100.07778626119426,447.6034122481016,0.0
16750.0,100.61263022453927,452.2743669603103,0.0
16800.0,101.91434540082943,456.93531159107096,0.0
16850.0,103.58138066932136,461.5046541284305,0.0
16900.0,104.92383329605795,465.92250032240315,0.0
16950.0,105.2452271938382,470.16465487110213,0.0
17000.0,104.31609516611715,474.2385551754875,0.0
17050.0,102.56988129632907,478.17690013085326,0.0
17100.0,100.9257784847066,482.02820378792774,0.0
17150.0,100.15827039674785,485.84646560263036,0.0
17200.0,100.2492175475277,489.68072773059055,0.0
17250.0,100.69994997506882,493.5695425938402,0.0
17300.0,100.88577136836071,497.53651321042173,0.0
17350.0,100.09538187444853,501.59024546821445,0.0
17400.0,98.07996556629203,505.7227355469276,0.0
17450.0,95.3664173879565,509.9140744326795,0.0
17500.0,92.87268537033702,514.1352880983261,0.0
17550.0,91.31584397233307,518.3526321584585,0.0
17600.0,90.88641889234573,522.5334338555894,0.0
17650.0,91.33201703066149,526.6484310215285,0.0
17700.0,92.23670903524521,530.679283569096,0.0
17750.0,93.21707117210492,534.6212904216902,0.0
17800.0,93.97856797517392,538.4876437225464,0.0
17850.0,94.34191868035307,542.3116345525219,0.0
17900.0,94.29777174220698,546.1465150208568,0.0
17950.0,94.04117716214789,550.0626597516593,0.0
18000.0,93.89294026132953,554.1420275748445,0.0
18050.0,94.0432630664757,558.4689935501198,0.0
18100.0,94.39395551833059,563.1184099347904,0.0
18150.0,94.72752519940688,568.149448200782,0.0
18200.0,94.81811860203081,573.594409098988,0.0
18250.0,94.6211444139791,579.4594973373602,0.0
18300.0,94.39875705831457,585.7224318097941,0.0
18350.0,94.35366632393317,592.3436548090054,0.0
18400.0,94.423547623373,599.2687192194215,0.0
18450.0,94.4079253661053,606.4410587824102,0.0
18500.0,94.15256770074936,613.8057295361259,0.0
18550.0,93.65450876024326,621.317424374133,0.0
18600.0,93.01435227886796,628.9350924852858,0.0
18650.0,92.30766219085999,636.6279339083256,0.0
18700.0,91.52517645199504,644.3713580889453,0.0
18750.0,90.6437520987186,652.1501049260963,0.0
18800.0,89.76870935330601,659.960103026479,0.0
18850.0,89.20606019504731,667.8132060122964,0.0
18900.0,89.22565322692732,675.7397052365926,0.0
18950.0,89.77597385148533,683.7900392144369,0.0
19000.0,90.6246278831777,692.033140144393,0.0
19050.0,91.40794581617726,700.5290035887476,0.0
19100.0,91.72482111705804,709.3623262911631,0.0
19150.0,91.46845728842825,718.5935938497964,0.0
19200.0,90.74269135188189,728.2571054760142,0.0
19250.0,89.59001476376106,738.3299479186776,0.0
19300.0,88.14034801759692,748.7171886052779,0.0
19350.0,86.70588764595877,759.2261212991549,0.0
19400.0,85.60995490200051,769.5224800971649,0.0
19450.0,85.07896138577641,779.1064531678818,0.0
19500.0,85.0956151075579,787.2861841161375,0.0
19550.0,85.40992818861622,793.1806973523063,0.0
19600.0,85.60962699062844,795.7439044431401,0.0
19650.0,85.2944732846432,793.8366424510621,0.0
19700.0,84.36135759628138,786.3763891996518,0.0
19750.0,83.09248997957647,772.5161782810964,0.0
19800.0,81.90842793466368,751.8491024298971,0.0
19850.0,81.04873926553599,724.5949713328672,0.0
19900.0,80.62356310477054,691.7690900320389,0.0
19950.0,80.6411406772742,655.1836697578557,0.0
20000.0,80.92960354529669,617.3689559501556,0.0
20050.0,81.28524981086777,581.3351016893512,0.0
20100.0,81.55788309621906,550.2594337603317,0.0
20150.0,81.66718928581696,527.0876932968636,0.0
20200.0,81.65322070168588,514.1481620367394,0.0
20250.0,81.59878179475271,512.8747679715079,0.0
20300.0,81.57465490722294,523.5932624281542,0.0
20350.0,81.74227585902531,545.512377672098,0.0
20400.0,82.2840276492352,576.8272133304229,0.0
20450.0,83.21059814321754,614.9612527390159,0.0
20500.0,84.31050043369166,656.888579551606,0.0
20550.0,85.27607239283265,699.4823265773745,0.0
20600.0,85.92793811960891,739.8534711536824,0.0
20650.0,86.45411248192914,775.6647153144647,0.0
20700.0,87.27507473347237,805.3104587684054,0.0
20750.0,88.53806170671614,828.0243712624809,0.0
20800.0,90.0976591124919,843.8728619885455,0.0
20850.0,91.78297484827982,853.6496584808344,0.0
20900.0,93.53794114764818,858.6944260599773,0.0
20950.0,95.20922811679479,860.6436877816741,0.0
21000.0,96.34483409822104,861.1652538470775,0.0
21050.0,96.57650181042014,861.6909806463585,0.0
21100.0,95.82841615419788,863.2054662397106,0.0
21150.0,94.26629947408557,866.076103510608,0.0
21200.0,92.06101603519522,870.0562426044083,0.0
21250.0,89.28837596268225,874.3660020404138,0.0
21300.0,86.29512420123356,877.9100106312052,0.0
21350.0,83.66422821387008,879.5456394463746,0.0
21400.0,81.77506897684805,878.3839629374629,0.0
21450.0,80.8860692660466,874.0418026292365,0.0
21500.0,81.18622795044357,866.7641735020595,0.0
21550.0,82.38551217179969,857.4257206183131,0.0
21600.0,83.62322639743869,847.385754484099,0.0
21650.0,84.22629772847,838.2614746893432,0.0
21700.0,83.9870502675746,831.6495962498257,0.0
21750.0,83.19299527303718,828.8548064074248,0.0
21800.0,82.51133254222657,830.7153485332482,0.0
21850.0,82.20773367521596,837.5279786358468,0.0
21900.0,81.90790604191815,849.0690244409179,0.0
21950.0,81.43554045102037,864.6784579687906,0.0
22000.0,80.90346115687538,883.4498399116484,0.0
22050.0,80.27646299503769,904.3640522527816,0.0
22100.0,79.62376217905909,926.447019736028,0.0
22150.0,79.175334216409,948.8465546384663,0.0
22200.0,79.01605849956516,970.9059496424129,0.0
22250.0,79.14663942574661,992.1710977544737,0.0
22300.0,79.4558646134676,1012.3467574686388,0.0
22350.0,79.87695115110077,1031.2798594616925,0.0
22400.0,80.4507021688194,1048.8827703552136,0.0
22450.0,81.11727869949553,1065.1019931060844,0.0
22500.0,81.88917563138199,1079.8733320156723,0.0
22550.0,82.53523830771988,1093.106747945533,0.0
22600.0,82.4841085104299,1104.6962412778025,0.0
22650.0,81.15644968224805,1114.5033048525956,0.0
22700.0,78.56159792735689,1122.3887665553284,0.0
22750.0,75.63019127054005,1128.2372476385453,0.0
22800.0,73.35821672292342,1131.9705035443392,0.0
22850.0,72.02202188221459,1133.5612623211252,0.0
22900.0,71.3075358421886,1133.055631330386,0.0
22950.0,71.12817679690966,1130.5255560164887,0.0
23000.0,71.65921764874145,1126.0931953512252,0.0
23050.0,72.65218269884477,1119.8867242754686,0.0
23100.0,73.82528372353323,1112.0278278198812,0.0
23150.0,74.82995305141858,1102.6081399229809,0.0
23200.0,75.04445323322614,1091.6867010656806,0.0
23250.0,74.35451427509705,1079.3043340126603,0.0
23300.0,73.29271951668616,1065.5049852196125,0.0
23350.0,72.2490597720184,1050.363992348281,0.0
23400.0,71.47034488206819,1034.1027409451335,0.0
23450.0,71.09578939877235,1017.0427226523545,0.0
23500.0,70.83552541783655,999.7483682670062,0.0
23550.0,70.64127192621544,982.9163179517958,0.0
23600.0,70.50843030968471,967.3609175954806,0.0
23650.0,70.27042022656383,953.9065365375213,0.0
23700.0,69.32850378027675,943.2290153377659,0.0
23750.0,66.47885800242116,935.6994521910998,0.0
23800.0,60.706452455890094,931.2611966051202,0.0
23850.0,52.07843612331453,929.3688465140896,0.0
23900.0,41.87428321741794,929.0184936059205,0.0
23950.0,31.996646220581177,928.8748490526524,0.0
24000.0,24.109296565912295,927.4775786291852,0.0
24050.0,18.991513172509112,923.4717487670383,0.0
24100.0,16.405061303349985,915.8488127797198,0.0
24150.0,15.495165317213548,904.0866403469297,0.0
24200.0,15.34752177775267,888.2254265629294,0.0
24250.0,15.278585358162132,868.8594321279556,0.0
24300.0,14.946736794213749,846.9682103731564,0.0
24350.0,14.309204171172768,823.7669063658826,0.0
24400.0,13.510441566472906,800.5203501562713,0.0
24450.0,12.721790695022895,778.397023844121,0.0
24500.0,12.000777448889849,758.3858218140655,0.0
24550.0,11.334886343572816,741.2636188606846,0.0
24600.0,10.821016848557049,727.6333969204396,0.0
24650.0,10.645196799232686,717.9585839637426,0.0
24700.0,10.986677785632168,712.6017651257974,0.0
24750.0,11.79439849501929,711.7869770391598,0.0
24800.0,12.610499827812937,715.5695549268612,0.0
24850.0,12.944155495687502,723.7708333178671,0.0
24900.0,12.58133513590488,735.908751911825,0.0
24950.0,11.72586714494669,751.1472565563417,0.0
25000.0,10.753096695662585,768.311718156926,0.0
25050.0,9.701812163051992,785.9555287413456,0.0
25100.0,8.452067748232126,802.4684459990352,0.0
25150.0,7.098397819442278,816.2350766882554,0.0
25200.0,5.852416556298383,825.8377342086785,0.0
25250.0,4.820334140158555,830.2418419889972,0.0
25300.0,4.142219249633342,828.9599026102671,0.0
25350.0,3.9617682307782953,822.1357288828573,0.0
25400.0,4.068901894717547,810.5393465251618,0.0
25450.0,3.9812358775614407,795.3749425606959,0.0
25500.0,3.509781426859961,778.1202384577873,0.0
25550.0,3.0028322902929245,760.0967646413875,0.0
25600.0,2.8793206614787055,742.277611339857,0.0
25650.0,3.1206978813435593,724.9988661634519,0.0
25700.0,3.5157765456697274,707.9201135949191,0.0
25750.0,3.7749294694075965,690.1641720246432,0.0
25800.0,3.560134827001689,670.6000743358045,0.0
25850.0,2.9504151798806664,648.200741972245,0.0
25900.0,2.237073663952766,622.3937098236872,0.0
25950.0,1.6959838011387194,593.223840302181,0.0
26000.0,1.5236317490790803,561.4741125016263,0.0
26050.0,1.5949921577523434,528.4972864183417,0.0
26100.0,1.5599356571534941,495.93531133371755,0.0
26150.0,1.3390683004426611,465.4630723423569,0.0
26200.0,1.1709822879407445,438.49270096607984,0.0
26250.0,1.3081620621657803,416.0002194243816,0.0
26300.0,1.8822797991836602,398.4458317186847,0.0
26350.0,2.8426003274991474,385.8712442855424,0.0
26400.0,3.89459152559788,377.9687765054537,0.0
26450.0,4.497391731064993,374.24370760826565,0.0
