x,zb,w,h0
23300.0,1566.9030214391696,264.96176511636037,161.66549667516244
23350.0,1569.7432654312604,264.96176511636037,149.44609239496134
23400.0,1573.1871613298326,264.96176511636037,136.48546718834842
23450.0,1577.443652724799,264.96176511636037,122.71224648534141
23500.0,1582.4263524794337,264.96176511636037,107.20736434928153
23550.0,1587.2783267026518,264.96176511636037,90.57688529288362
23600.0,1591.536485817582,264.96176511636037,74.50884901613381
23650.0,1594.8476496447252,264.96176511636037,58.572821233942705
23700.0,1597.0515915268809,264.96176511636037,43.744015396739314
23750.0,1598.2314034591611,264.96176511636037,0.0
23800.0,1598.5621976782404,264.1945295758817,0.0
23850.0,1598.4807988497114,262.7207370911505,0.0
23900.0,1596.6944277835444,260.65752858718207,0.0
23950.0,1593.0011031551753,258.17193080336864,0.0
24000.0,1588.4097718657729,255.47070676467467,0.0
24050.0,1583.354722940354,252.7873550638533,0.0
24100.0,1578.3644168205542,250.36703152326626,0.0
24150.0,1574.2574299309415,248.45062469229197,0.0
24200.0,1571.7120672790825,247.2575657979276,0.0
24250.0,1571.06222439857,246.97008105778042,0.0
24300.0,1571.4581747035227,247.71874411756573,0.0
24350.0,1572.4880346986924,249.57138300860396,0.0
24400.0,1573.761080842344,252.52459320665614,0.0
24450.0,1574.1768885492397,256.50251619838025,0.0
24500.0,1574.5265134329265,261.35878987058345,0.0
24550.0,1574.6234213478072,266.886661713812,0.0
24600.0,1574.5732294336385,272.8327095751299,0.0
24650.0,1574.4416009511067,278.91794271996275,0.0
24700.0,1574.250803485847,284.86043395406546,0.0
24750.0,1573.9587689155924,290.39975638255225,0.0
24800.0,1573.5153689136073,295.3194883482124,0.0
24850.0,1572.8529262806342,299.46468232378606,0.0
24900.0,1571.8573325577408,302.7509755944996,0.0
24950.0,1570.4345651551707,305.166490452336,0.0
25000.0,1568.5018260464778,306.7624964129489,0.0
25050.0,1565.943785926888,307.6387954763284,0.0
25100.0,1562.6044049160553,307.9253474117734,0.0
25150.0,1558.3423780559008,307.76144846144325,0.0
25200.0,1553.0900453398021,307.2800557675551,0.0
25250.0,1546.8619753985217,306.59385694416403,0.0
25300.0,1539.8383779037301,305.78902341538657,0.0
25350.0,1532.4253787963828,304.92056553094125,0.0
25400.0,1525.1099332910453,304.01193976608454,0.0
25450.0,1518.3100838534388,303.05459568915813,0.0
25500.0,1512.3397860977025,302.00695284775543,0.0
25550.0,1507.3793815864262,300.7931597497033,0.0
25600.0,1503.5110153950948,299.30249063620823,0.0
25650.0,1500.7250136339412,297.39062201596994,0.0
25700.0,1498.9779204847673,294.8851955862244,0.0
25750.0,1498.2029754845687,291.5965753624318,0.0
25800.0,1498.2050167576003,287.33424886817744,0.0
25850.0,1498.6710620156189,281.9273857892297,0.0
25900.0,1499.2302731348695,275.2461700202729,0.0
25950.0,1499.494885417626,267.2222813609832,0.0
26000.0,1499.1746324060118,257.86287717799706,0.0
26050.0,1498.1110895808238,247.25728292447477,0.0
26100.0,1496.2021029462305,235.5757062406244,0.0
26150.0,1493.3855127602826,223.05847172228044,0.0
26200.0,1489.712784561263,209.99958293420502,0.0
26250.0,1485.3933224509958,196.72790587624394,0.0
26300.0,1480.7407194181894,183.58626561376644,0.0
26350.0,1476.103010847208,170.91282878692107,0.0
26400.0,1471.813286406923,159.0255809065244,0.0
26450.0,1468.0782051733063,148.20920286257322,0.0
26500.0,1464.9093800892665,138.70369512183234,0.0
26550.0,1462.2187192955103,130.69630787766795,0.0
26600.0,1459.860961192419,124.31509885214766,0.0
26650.0,1457.6107145440992,119.62453390579894,0.0
26700.0,1455.288171496713,116.624476649453,0.0
26750.0,1452.895815404208,115.25248480073665,0.0
26800.0,1450.5057648798488,115.3894138938907,0.0
26850.0,1448.1211677341823,116.86886887093341,0.0
26900.0,1445.6693786573967,119.48826187887886,0.0
26950.0,1443.0190994564912,123.02205433028696,0.0
27000.0,1440.0418884861201,127.23483139719764,0.0
27050.0,1436.7357361588083,131.89535030023615,0.0
27100.0,1433.1859679932538,136.78877875048644,0.0
27150.0,1429.5421277675318,141.7286512628518,0.0
27200.0,1425.9574795273675,146.56757704621182,0.0
27250.0,1422.478311409887,151.20438210352862,0.0
27300.0,1419.0729644015228,155.58804393965585,0.0
27350.0,1415.65808686724,159.71602387652024,0.0
27400.0,1412.122650702717,163.6272326139727,0.0
27450.0,1408.378087826648,167.39045533663844,0.0
27500.0,1404.326623630234,171.08865945255718,0.0
27550.0,1399.8658503806207,174.8045132889692,0.0
27600.0,1394.9134533680926,178.60609912023975,0.0
27650.0,1389.4681011140524,182.53797501966704,0.0
27700.0,1383.6321821324511,186.61650616594676,0.0
27750.0,1377.6076393281735,190.82919566094736,0.0
27800.0,1371.6137586542206,195.13662846628606,0.0
27850.0,1365.7847504959077,199.47474115760053,0.0
27900.0,1360.1855728460373,203.7565459268375,0.0
27950.0,1354.848061187929,207.873490014268,0.0
28000.0,1349.7335158549176,211.6963647286675,0.0
28050.0,1344.7256446418046,215.07865851669334,0.0
28100.0,1339.7155946228609,217.86356520670896,0.0
28150.0,1334.7276190425434,219.89470881491525,0.0
28200.0,1329.9490756531106,221.03144052456554,0.0
28250.0,1325.6192033557973,221.16470390312168,0.0
28300.0,1321.9222645115067,220.231688828682,0.0
28350.0,1318.964129232684,218.22687469117494,0.0
28400.0,1316.8154494786465,215.20636611969158,0.0
28450.0,1315.552390179268,211.28501287971466,0.0
28500.0,1315.2067597364805,206.62771047794342,0.0
28550.0,1315.6815585701208,201.43589320230885,0.0
28600.0,1316.7532222652214,195.9311906295185,0.0
28650.0,1318.1086531275612,190.33923189895148,0.0
28700.0,1319.4039459513206,184.87518784057207,0.0
28750.0,1320.3411950932539,179.73147783300806,0.0
28800.0,1320.6927486140873,175.0693451447336,0.0
28850.0,1320.3493612412653,171.01317471018933,0.0
28900.0,1319.3352804649292,167.64785149114974,0.0
28950.0,1317.7476554469902,165.0189685266878,0.0
29000.0,1315.7452893599407,163.13515689373924,0.0
29050.0,1313.4582597146016,161.97204304823518,0.0
29100.0,1310.930480866411,161.4781247640133,0.0
29150.0,1308.1298102214978,161.5816529236855,0.0
29200.0,1305.027846574786,162.1981249120976,0.0
29250.0,1301.6397675380933,163.2371802786145,0.0
29300.0,1298.032841581306,164.6099008394893,0.0
29350.0,1294.3321255853557,166.23398577795294,0.0
29400.0,1290.6154010659495,168.03774226768707,0.0
29450.0,1286.8417003560114,169.9625645570259,0.0
29500.0,1282.9733228036291,171.9627002129002,0.0
29550.0,1279.0275724100252,174.0050277777094,0.0
29600.0,1275.0260478519924,176.06626003183388,0.0
29650.0,1271.0181130170713,178.13176469904354,0.0
29700.0,1267.0902186822098,180.1930779299459,0.0
29750.0,1263.2434971799814,182.2470283461571,0.0
29800.0,1259.3771963777497,184.29551206963376,0.0
29850.0,1255.4582581266675,186.34555089075317,0.0
29900.0,1251.5939766415224,188.40956689990347,0.0
29950.0,1247.8744095772597,190.50512845558126,0.0
30000.0,1244.2165964572098,192.65369504715207,0.0
30050.0,1240.3060477150775,194.87832261416537,0.0
30100.0,1235.7371792716528,197.20051799271718,0.0
30150.0,1230.1640856151525,199.63686462853315,0.0
30200.0,1223.3567708694761,202.1962177191435,0.0
30250.0,1215.237183384378,204.87818412733037,0.0
30300.0,1205.8825457059663,207.67310100694604,0.0
30350.0,1195.5264315190118,210.56340562114633,0.0
30400.0,1184.5935218102393,213.52573305339743,0.0
30450.0,1173.654942411847,216.53292195798656,0.0
30500.0,1163.2743695875968,219.55510057036182,0.0
30550.0,1153.8634047752485,222.5594850718765,0.0
30600.0,1145.588106496642,225.5088729827468,0.0
30650.0,1138.3562538063354,228.3595841388211,0.0
30700.0,1131.8624993727985,231.05980607546263,0.0
30750.0,1125.659033674919,233.54907977127922,0.0
30800.0,1119.2179228605376,235.76036346689347,0.0
30850.0,1111.9826408146134,237.62443863460012,0.0
30900.0,1103.5045892589872,239.07708700749353,0.0
30950.0,1093.567915560044,240.06790129604232,0.0
31000.0,1082.125683412406,240.5708523631517,0.0
31050.0,1069.2273838366957,240.59407902169335,0.0
31100.0,1055.0417088432625,240.18530730828425,0.0
31150.0,1039.7946915550256,239.43524350965228,0.0
31200.0,1023.6044511619542,238.4758529422303,0.0
31250.0,1006.49536475363,237.4668601057568,0.0
31300.0,988.576949073418,236.58904165516262,0.0
31350.0,970.0509494247545,236.0130502606683,0.0
31400.0,951.0700445338233,235.88769048604516,0.0
31450.0,931.7693367086097,236.32069003822986,0.0
31500.0,912.3303626986898,237.36963564339652,0.0
31550.0,893.027585898179,239.04136134629874,0.0
31600.0,874.1381127158355,241.30203052651785,0.0
31650.0,855.7959311646051,244.09479362989262,0.0
31700.0,837.9530289537897,247.36317479792874,0.0
31750.0,820.4499584484008,251.07525603837635,0.0
31800.0,803.194729937701,255.242980327845,0.0
31850.0,786.3323071128688,259.93416965538967,0.0
31900.0,770.2191907189394,265.27267984647796,0.0
31950.0,755.3139612521064,271.4264807610596,0.0
32000.0,742.1243255293087,278.5842113507447,0.0
32050.0,731.1075244991904,286.9233899758349,0.0
32100.0,722.5256501778625,296.5751601105225,0.0
32150.0,716.3443090120513,307.5947870279186,0.0
32200.0,712.269800217543,319.94144966779277,0.0
32250.0,709.8627282629096,333.4768305134908,0.0
32300.0,708.6331454625068,347.98229938962663,0.0
32350.0,708.11561955349,363.1931427031778,0.0
32400.0,707.9085459338448,378.84540750784043,0.0
32450.0,707.6960080125024,394.72110630656573,0.0
32500.0,707.2674446190591,410.6858539726224,0.0
32550.0,706.5238426898422,426.70937422104777,0.0
32600.0,705.4584250153689,442.84743252745784,0.0
32650.0,704.1182445294396,459.24969315588066,0.0
32700.0,702.546789720683,476.10124036148034,0.0
32750.0,700.7324135842032,493.5895611592009,0.0
32800.0,698.5823930433505,511.8444941820535,0.0
32850.0,695.9958558048617,530.9145992690342,0.0
32900.0,693.025571397378,550.7163111979742,0.0
32950.0,689.9114473296853,571.0098300563631,0.0
33000.0,686.9737515948964,591.3742774458723,0.0
33050.0,684.4840432393378,611.220677236733,0.0
33100.0,682.577298183981,629.7209588072874,0.0
33150.0,681.2326156717825,645.8819620385053,0.0
33200.0,680.3325979580655,658.5985496983293,0.0
33250.0,679.7607014403266,666.760097817283,0.0
33300.0,679.4387123313142,669.4193967578572,0.0
33350.0,679.265199527245,665.9916019366811,0.0
33400.0,679.1055466629989,656.4855160270063,0.0
33450.0,678.892292459515,641.6924822201847,0.0
33500.0,678.6466259691929,623.2746312311018,0.0
33550.0,678.4111647110536,603.8328099253413,0.0
33600.0,678.1998298856887,586.7023305497902,0.0
33650.0,678.0056087388041,575.6675787945873,0.0
33700.0,677.8155219010077,574.4664431176831,0.0
33750.0,677.6154991871367,586.3200888100024,0.0
33800.0,677.3984661676337,613.3649008344457,0.0
33850.0,677.166999195045,656.2072032584603,0.0
33900.0,676.926458043562,713.6385737715772,0.0
33950.0,676.6800899920405,782.5424137973044,0.0
34000.0,676.4297362266491,858.1553261671996,0.0
34050.0,676.1741268240156,934.5261490714242,0.0
34100.0,675.9225421198189,1005.2046234383239,0.0
34150.0,675.7015534682956,1064.047706901858,0.0
34200.0,675.5410924571916,1106.0186092737076,0.0
34250.0,675.4643908399213,1127.8813979798863,0.0
34300.0,675.48231174977,1128.6604931818865,0.0
34350.0,675.5879312354166,1109.8181902746214,0.0
34400.0,675.7600762507775,1075.1172129974539,0.0
34450.0,675.9686256909022,1030.1770268983714,0.0
34500.0,676.1770367085477,981.8005077933176,0.0
34550.0,676.3513705444931,937.1465025257876,0.0
34600.0,676.4660662084963,902.8657267531996,0.0
34650.0,676.5084364629186,884.3221148779339,0.0
34700.0,676.4801103979499,884.9690339089447,0.0
34750.0,676.386295260976,906.0308449446288,0.0
34800.0,676.2291172756134,946.4684431335005,0.0
34850.0,676.0136043769005,1003.2666522281121,0.0
34900.0,675.7548559834474,1071.9457647783524,0.0
34950.0,675.4747345548284,1147.2683216852638,0.0
35000.0,675.1875944571608,1223.9397212889119,0.0
35050.0,674.8884209309705,1297.2573937708883,0.0
35100.0,674.5587388764988,1363.559376669343,0.0
35150.0,674.1809030524303,1420.515511882717,0.0
35200.0,673.7492363621728,1467.0798244385776,0.0
35250.0,673.2739546900806,1503.334775113663,0.0
35300.0,672.7741710621827,1530.2191528161945,0.0
35350.0,672.2675469059005,1549.192581018766,0.0
35400.0,671.7620173021674,1561.9235850258942,0.0
35450.0,671.2532265194494,1570.0460675335976,0.0
35500.0,670.7300016365701,1574.9882656145573,0.0
35550.0,670.1862541177971,1577.911308090564,0.0
35600.0,669.625541812776,1579.6242892281448,0.0
35650.0,669.0575183965243,1580.692535259448,0.0
35700.0,668.4960324238912,1581.461973972593,0.0
35750.0,667.9545695194245,1582.161793022751,0.0
35800.0,667.4383464260522,1582.912126053325,0.0
35850.0,666.9427458187879,1583.806311199795,0.0
35900.0,666.4598346507345,1584.885952539083,0.0
35950.0,665.9893672338529,1586.2130335262466,0.0
36000.0,665.5478155281736,1587.8090480938752,0.0
36050.0,665.1594990834488,1589.5836927627497,0.0
36100.0,664.8397389110032,1591.3298869651137,0.0
36150.0,664.5881081164924,1592.6781607366977,0.0
36200.0,664.3923227602954,1593.0735765545155,0.0
36250.0,664.2404516766026,1591.7425683054025,0.0
36300.0,664.130389129087,1587.6669693934741,0.0
36350.0,664.067717199927,1579.5814750839888,0.0
36400.0,664.0562912285798,1565.9712525911661,0.0
36450.0,664.0883502790753,1545.1275714892395,0.0
36500.0,664.1414547092204,1515.2654631117366,0.0
36550.0,664.1873649606842,1474.6964927556353,0.0
36600.0,664.1997106239579,1422.0819378622439,0.0
36650.0,664.1570323874408,1356.7128927736853,0.0
36700.0,664.0469723872733,1278.776296167753,0.0
36750.0,663.8700709859941,1189.540363118888,0.0
36800.0,663.6375142499836,1091.411724258749,0.0
36850.0,663.3657834107016,987.7924361607805,0.0
36900.0,663.0731424805017,882.7643747944884,0.0
36950.0,662.7728465978659,780.6672247182958,0.0
37000.0,662.4748236848819,685.603909473272,0.0
37050.0,662.1885514922046,601.0010487698435,0.0
37100.0,661.9240429139071,529.2784230214896,0.0
37150.0,661.6944806476291,471.7075648994362,0.0
37200.0,661.5110486082585,428.45650131738944,0.0
37250.0,661.3697245158744,398.7797538873574,0.0
37300.0,661.2497730850291,381.32424795015555,0.0
37350.0,661.126944292169,374.4402260011646,0.0
37400.0,660.9868635985707,376.4690300663134,0.0
37450.0,660.8312881088082,385.94143514583953,0.0
37500.0,660.670979420801,401.6608609472316,0.0
37550.0,660.5153619691699,422.69216756596546,0.0
37600.0,660.3737780368556,448.2618730084156,0.0
37650.0,660.2535906146162,477.6380128229028,0.0
37700.0,660.1585322099598,509.99398510341734,0.0
37750.0,660.0965139079256,544.3398534659033,0.0
37800.0,660.0727106197265,579.512859892397,0.0
37850.0,660.085182503615,614.2387191058127,0.0
37900.0,660.1389720730332,647.2543220590059,0.0
37950.0,660.2426831444687,677.4486844239773,0.0
38000.0,660.4013932191681,703.9243863344451,0.0
38050.0,660.6161470659032,726.146711676326,0.0
38100.0,660.880855126287,743.9318305226628,0.0
38150.0,661.1909649800386,757.4074388380863,0.0
38200.0,661.5476325862772,766.9424306951889,0.0
38250.0,661.9553747079133,773.0483532562258,0.0
38300.0,662.4105283623561,776.3025489999338,0.0
38350.0,662.9000224579651,777.2754395613415,0.0
38400.0,663.4035397371265,776.4864464255737,0.0
38450.0,663.9000072154191,774.3884082367881,0.0
38500.0,664.3768757958144,771.3559920953396,0.0
38550.0,664.8199105046065,767.6881955064,0.0
38600.0,665.2077013993129,763.6271061002376,0.0
38650.0,665.5211607437562,759.3567346133352,0.0
38700.0,665.7391863884525,755.0163983323375,0.0
38750.0,665.8394063037664,750.7080770741501,0.0
38800.0,665.8127412749658,746.5060730413458,0.0
38850.0,665.660370835355,742.4604282323668,0.0
38900.0,665.3877948033941,738.6155955279816,0.0
38950.0,665.0067300997167,735.0186586781336,0.0
39000.0,664.5325939000761,731.7080395198703,0.0
39050.0,663.987156558835,728.722606742881,0.0
39100.0,663.3920638509666,726.0986468484122,0.0
39150.0,662.7681242689114,723.8615349885049,0.0
39200.0,662.1386386872925,722.0189534271743,0.0
39250.0,661.519234122902,720.5557198882871,0.0
39300.0,660.9160962461475,719.4320008842733,0.0
39350.0,660.3367344537312,718.5839417697272,0.0
39400.0,659.7833533472455,717.9289632673868,0.0
39450.0,659.2561398493231,717.3748626149104,0.0
39500.0,658.7632542593852,716.8293485152461,0.0
39550.0,658.3183351086459,716.2090845250603,0.0
39600.0,657.9370662533045,715.442152695432,0.0
39650.0,657.6257025227378,714.474013132264,0.0
39700.0,657.3751831758773,713.2657787729834,0.0
39750.0,657.1596235368016,711.791322189693,0.0
39800.0,656.9500216848529,710.0342034973012,0.0
39850.0,656.7269675147592,707.987566976862,0.0
39900.0,656.4870249968079,705.654382704765,0.0
39950.0,656.2416087400405,703.0506653263351,0.0
40000.0,655.9982788131316,700.2073949746837,0.0
40050.0,655.7561179730596,697.1693867398706,0.0
40100.0,655.5135301284529,693.9929741272208,0.0
40150.0,655.2677329718607,690.7353176739101,0.0
40200.0,655.0203965101788,687.4461568645892,0.0
40250.0,654.7858971414397,684.1551175189766,0.0
40300.0,654.5802849336427,680.8664567397935,0.0
40350.0,654.4109197616177,677.5568327759443,0.0
40400.0,654.2789857086664,674.1836904583286,0.0
40450.0,654.1806987515902,670.6961632433994,0.0
40500.0,654.1122478056403,667.0545547515127,0.0
40550.0,654.0702914590772,663.2453035558467,0.0
40600.0,654.0518787317699,659.2962972156538,0.0
40650.0,654.0510834260702,655.2780455103077,0.0
40700.0,654.0557100866906,651.3053550409317,0.0
40750.0,654.0461162083518,647.5225812877627,0.0
40800.0,653.9983470615342,644.0862811245381,0.0
40850.0,653.8935303861765,641.1434100282211,0.0
40900.0,653.7398880328453,638.8152332796187,0.0
40950.0,653.5745568104147,637.1758223529564,0.0
41000.0,653.433137296055,636.248042801715,0.0
41050.0,653.3362006253386,635.9983557569913,0.0
41100.0,653.2925586278362,636.3436573121853,0.0
41150.0,653.3142457394744,637.1617971563485,0.0
41200.0,653.4330404634749,638.3071067336504,0.0
41250.0,653.6599845155761,639.6274479919983,0.0
41300.0,653.9526510443044,640.9770370249945,0.0
41350.0,654.2486660808312,642.2325154053459,0.0
41400.0,654.4955555454919,643.300217301744,0.0
41450.0,654.6631542857424,644.1224694932454,0.0
41500.0,654.7610781141739,644.6772860995605,0.0
41550.0,655.4602102750387,644.9748870628657,0.0
41600.0,657.3017956570018,645.0522076764064,0.0
41650.0,659.8246656827395,644.9667235415686,0.0
41700.0,663.1430983576918,644.7854593034898,0.0
41750.0,667.3782861129001,644.575201976972,0.0
41800.0,672.6583358050063,644.3971676206237,0.0
41850.0,679.1182687162533,644.297438695271,0.0
41900.0,686.9000205544844,644.303825111308,0.0
41950.0,696.152441453144,644.422688982652,0.0
42000.0,707.0312959712772,644.63978144472,0.0
42050.0,719.69926309353,644.9239314838792,0.0
42100.0,734.3259362301491,645.2324285990818,0.0
42150.0,751.0878232169819,645.5182053974886,0.0
42200.0,770.1683463154768,645.7370030698323,0.0
42250.0,791.7578422126829,645.8559820043677,0.0
