x,zb,w,h0
25050.0,984.7386014064464,336.7618620150623,0.0
25100.0,984.968473980522,327.9062367686232,0.0
25150.0,983.59499910101,319.75054971788836,0.0
25200.0,980.1540223616613,312.1845182859487,0.0
25250.0,974.8032792845837,305.1092829754587,0.0
25300.0,968.2054619298917,298.43951683643485,0.0
25350.0,961.2700641299967,292.10221585580877,0.0
25400.0,954.995598387035,286.0345372667349,0.0
25450.0,950.4770867164705,280.18182985363603,0.0
25500.0,948.2452872973486,274.4916466387332,0.0
25550.0,947.6144830690305,268.9144591577785,0.0
25600.0,947.8689452704359,263.39862972666384,0.0
25650.0,948.7260150297841,257.89099825456753,0.0
25700.0,949.9681639797427,252.33964191260733,0.0
25750.0,951.9947043793535,246.6960599165582,0.0
25800.0,955.3372949078612,240.92335050235695,0.0
25850.0,959.3916711235402,235.00442454010872,0.0
25900.0,963.3708961335099,228.94888528959186,0.0
25950.0,966.7520050314156,222.80267170455116,0.0
26000.0,968.6471649322012,216.65244626381227,0.0
26050.0,968.239970162741,210.62440979236464,0.0
26100.0,965.4293029843395,204.8815770007268,0.0
26150.0,961.4360876345559,199.61004535737476,0.0
26200.0,958.1119715827236,195.00503076229953,0.0
26250.0,956.4093681340505,191.24957025898848,0.0
26300.0,955.9606530922941,188.4937009353167,0.0
26350.0,956.4193487385396,186.83438423241589,0.0
26400.0,957.9584470112436,186.30045517575144,0.0
26450.0,960.4242860075335,186.8442882257225,0.0
26500.0,963.4967168060102,188.3423375456188,0.0
26550.0,965.8453621507745,190.60736067378895,0.0
26600.0,966.4416139776392,193.40807083316597,0.0
26650.0,965.0656008308863,196.49731157633408,0.0
26700.0,961.2511118444149,199.63996266494013,0.0
26750.0,955.170829945976,202.6430750668654,0.0
26800.0,948.3424885500261,205.37707341104087,0.0
26850.0,942.1395574646458,207.7882024697178,0.0
26900.0,937.0222644774026,209.89858064907412,0.0
26950.0,933.2054534346363,211.797519361206,0.0
27000.0,930.1576565624054,213.62069008575884,0.0
27050.0,927.4752809138877,215.52467094426342,0.0
27100.0,925.0651413812625,217.6613898862582,0.0
27150.0,923.244306872341,220.15158031238914,0.0
27200.0,922.2487489860171,223.06595870799185,0.0
27250.0,921.4872017147381,226.4139878729727,0.0
27300.0,920.3357397337297,230.14047363679816,0.0
27350.0,918.3417873969079,234.13346493348075,0.0
27400.0,914.6845948422231,238.2363653690796,0.0
27450.0,909.2463458063135,242.26835258287122,0.0
27500.0,903.0152850648333,246.0453613336203,0.0
27550.0,897.301598249679,249.41044346219212,0.0
27600.0,893.2517796014441,252.24880942766453,0.0
27650.0,890.9079285888621,254.5091161460827,0.0
27700.0,889.9638797427954,256.21067161821304,0.0
27750.0,889.9295642719774,257.44335017595887,0.0
27800.0,889.9788924611546,258.35384145921864,0.0
27850.0,889.4418604587441,259.1279834492914,0.0
27900.0,888.1963959420636,259.95626431923586,0.0
27950.0,886.5317513818648,261.0037317790482,0.0
28000.0,884.333567150447,262.3851870481646,0.0
28050.0,881.3613466969653,264.1410454500784,0.0
28100.0,877.9467292455964,266.2383670080444,0.0
28150.0,873.8996352388751,268.57366656164675,0.0
28200.0,869.53332077297,270.9945279030559,0.0
28250.0,865.820700245884,273.32454887780125,0.0
28300.0,862.9090815065615,275.39718851145614,0.0
28350.0,860.4525510808795,277.06988048590824,0.0
28400.0,858.0438544871251,278.24909319058594,0.0
28450.0,855.0677818070765,278.8884088824634,0.0
28500.0,851.4453238046962,278.9857859387602,0.0
28550.0,847.9313062742906,278.57682238753006,0.0
28600.0,845.2319569956592,277.7118926369664,0.0
28650.0,843.5454379719833,276.44428116273053,0.0
28700.0,842.5211083326053,274.8238284742488,0.0
28750.0,841.7594636665876,272.8878445397565,0.0
28800.0,841.5014421356859,270.65239659345923,0.0
28850.0,841.9664779365363,268.128443803487,0.0
28900.0,842.6745895885743,265.3327001057904,0.0
28950.0,843.0045862552623,262.30301005511666,0.0
29000.0,842.6860353887045,259.1174151616127,0.0
29050.0,841.5216531010485,255.90891776128598,0.0
29100.0,839.3375889014385,252.872895792067,0.0
29150.0,836.0523575525306,250.2641190206291,0.0
29200.0,831.8519709577256,248.38467349216822,0.0
29250.0,827.3732550247573,247.559909566821,0.0
29300.0,823.2901040525633,248.10579940921454,0.0
29350.0,820.1316167698465,250.29645681998161,0.0
29400.0,818.228903093208,254.3266745545543,0.0
29450.0,817.3108770629028,260.2820192890721,0.0
29500.0,816.7060572182572,268.115275422406,0.0
29550.0,815.9235193024956,277.63467957394573,0.0
29600.0,814.954357005726,288.50343074453644,0.0
29650.0,814.0494922448581,300.26396810176834,0.0
29700.0,813.4058831482588,312.36821581678066,0.0
29750.0,813.1453967324717,324.23169342304686,0.0
29800.0,813.3578920829399,335.2860501774089,0.0
29850.0,813.9827935735918,345.03934867323096,0.0
29900.0,814.9598902026223,353.1146339833202,0.0
29950.0,816.1719246137958,359.2826857222893,0.0
30000.0,817.0590292827801,363.4611195353498,0.0
30050.0,817.0518752449423,365.6934259364785,0.0
30100.0,816.1341130925722,366.1194317457935,0.0
30150.0,814.5551615691063,364.927372339694,0.0
30200.0,812.7748640338914,362.3174830291834,0.0
30250.0,812.4117819013925,358.47094465053203,0.0
30300.0,814.9872144598124,353.53792035471116,0.0
30350.0,819.4479383978089,347.635028295388,0.0
30400.0,824.0236575769312,340.8719911683076,0.0
30450.0,827.8566216457691,333.3629677884456,0.0
30500.0,830.7553971858117,325.2576051318806,0.0
30550.0,832.8868466915275,316.7501245232832,0.0
30600.0,834.4569721075668,308.07478496272813,0.0
30650.0,835.4918341999767,299.49490081052,0.0
30700.0,835.8334119526548,291.2648681172988,0.0
30750.0,835.2348752911314,283.59169077946143,0.0
30800.0,833.5204284919199,276.6083690709589,0.0
30850.0,830.8361479981617,270.3573552918575,0.0
30900.0,827.7771704719547,264.782649921103,0.0
30950.0,825.1357965025977,259.75325390020345,0.0
31000.0,823.41466773921,255.10009397165334,0.0
31050.0,822.5409459297889,250.65296395627004,0.0
31100.0,822.0420786430116,246.27852881266705,0.0
31150.0,821.4942423452407,241.90237271769297,0.0
31200.0,820.6009978276827,237.51560458370702,0.0
31250.0,818.7358338312383,233.16589697833157,0.0
31300.0,815.6838505613963,228.93747449211872,0.0
31350.0,812.4140997366687,224.92827116181314,0.0
31400.0,809.0924216102512,221.2249736575421,0.0
31450.0,805.4192038554866,217.88974384474736,0.0
31500.0,801.6955411857205,214.95226981029998,0.0
31550.0,797.8499497474573,212.41085252434172,0.0
31600.0,794.0133912366738,210.23959135206357,0.0
31650.0,789.9004540585305,208.39819011788015,0.0
31700.0,785.1914931365609,206.84346336608223,0.0
31750.0,780.0567374591899,205.53664108604295,0.0
31800.0,774.9054054145132,204.44593109101902,0.0
31850.0,769.5804279751954,203.55133117309055,0.0
31900.0,764.007777066392,202.83893526455944,0.0
31950.0,757.7103269641902,202.30070646018228,0.0
32000.0,751.2571722916753,201.92785644452312,0.0
32050.0,745.4689888046416,201.70883741967367,0.0
32100.0,738.9476058382617,201.62608595803016,0.0
32150.0,729.265169069778,201.65698633504874,0.0
32200.0,715.7068881801601,201.774377811741,0.0
32250.0,699.3714326885502,201.9500936475744,0.0
32300.0,681.1741094936906,202.1575629869188,0.0
32350.0,663.0149946618467,202.37242973525926,0.0
32400.0,647.8003513005322,202.57703898337328,0.0
32450.0,636.6524872642166,202.75879962524422,0.0
32500.0,629.2636786271395,202.91125035722084,0.0
32550.0,624.8112401299364,203.03273864858429,0.0
32600.0,621.9097176613399,203.1246546959837,0.0
32650.0,619.4590533992506,203.1912945567391,0.0
32700.0,617.1688603423056,203.23716530093097,0.0
32750.0,615.0959034801112,203.26745668268094,0.0
32800.0,613.3311492204791,203.28623237087473,0.0
32850.0,612.0834438655397,203.2971657713953,0.0
32900.0,611.4747209169541,203.30212626244636,0.0
