x,zb,w,h0
7850.0,1006.1097295802417,212.47835481853005,0.0
7900.0,1004.5199362213085,219.08242644702082,0.0
7950.0,1002.4553567493539,225.70165145941334,0.0
8000.0,999.8891428762863,232.1245151000335,0.0
8050.0,996.9872593647315,238.16794793403744,0.0
8100.0,994.0202246372032,243.67676489930236,0.0
8150.0,991.026171058691,248.52097349518036,0.0
8200.0,987.7437578993777,252.57967989685088,0.0
8250.0,983.6667952677738,255.74011183307636,0.0
8300.0,978.1617709642151,257.8926551963948,0.0
8350.0,970.8770758111112,258.93042702426845,0.0
8400.0,962.0553636038654,258.7644719441221,0.0
8450.0,952.4759406748819,257.3307162920485,0.0
8500.0,943.2952485267175,254.60109316182738,0.0
8550.0,935.6448770791296,250.58947062503725,0.0
8600.0,930.1677115457904,245.3517044005774,0.0
8650.0,926.892557054253,238.98237881917768,0.0
8700.0,925.4340074972102,231.60851042442127,0.0
8750.0,925.3173981616857,223.3838449236523,0.0
8800.0,926.2718273778906,214.48445229572013,0.0
8850.0,928.2686237471838,205.1075970046555,0.0
8900.0,931.280457290901,195.47091400877383,0.0
8950.0,935.1315171185935,185.8117524792669,0.0
9000.0,939.4378298830896,176.38313479808468,0.0
9050.0,943.4406192803942,167.44632915616646,0.0
9100.0,945.8358556071731,159.25810908020767,0.0
9150.0,944.9813649994298,152.0606211691258,0.0
9200.0,939.853401476608,146.06125746026234,0.0
9250.0,930.8972484898748,141.42203860581492,0.0
9300.0,919.4935848334002,138.2475427143722,0.0
9350.0,907.1197685719104,136.5763499333915,0.0
9400.0,894.8925961182975,136.37809184755082,0.0
9450.0,883.2260397944482,137.55851458824193,0.0
9500.0,871.7860859052514,139.9660471481432,0.0
9550.0,859.7563277119697,143.4089885979366,0.0
9600.0,846.048681189317,147.6703356938063,0.0
9650.0,829.8847781959781,152.5230737514094,0.0
9700.0,811.8655723267017,157.74846139883763,0.0
9750.0,803.0537644784223,163.14387291427948,0.0
9800.0,786.096477286768,168.526283130172,0.0
9850.0,771.1636448524661,173.73021846584766,0.0
9900.0,759.7584192984534,178.60317981816692,0.0
9950.0,753.543875058549,183.00151999505903,0.0
